Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,14:28:14.230,7.44,98,100,100,0.007,-1.30,70,0,8.20,-0.027,0.979,-0.19,80,0,177.49,-1.37,10,0.00,4.19,4.20,4.19,4.20,4.20,4.19,4.21,4.20,33.66,1.0,-30,-30,0.0,0,11,-621,0,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:14.490,7.44,100,100,100,-0.006,-1.28,70,0,8.23,-0.027,0.989,-0.01,80,0,177.49,-1.36,10,0.00,4.19,4.20,4.19,4.20,4.20,4.18,4.21,4.20,33.65,1.0,-30,-30,0.0,0,11,-589,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:14.760,7.43,100,100,100,-0.008,-1.27,71,0,8.20,-0.031,0.981,0.01,80,0,177.48,-1.36,10,0.00,4.19,4.20,4.19,4.20,4.20,4.18,4.20,4.19,33.65,1.0,-30,-30,0.0,0,10,-465,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:15.020,7.44,100,100,100,0.000,-1.33,71,0,8.21,-0.027,0.982,-0.09,80,0,177.46,-1.31,10,0.00,4.19,4.20,4.19,4.20,4.20,4.18,4.20,4.19,33.61,2.8,-30,-30,0.0,0,0,-396,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:15.280,7.44,100,100,100,-0.004,-1.46,70,0,8.19,-0.014,0.982,-0.28,80,0,177.44,-1.19,10,0.00,4.19,4.20,4.19,4.19,4.20,4.18,4.20,4.19,33.61,2.8,-30,-30,0.0,0,-1,-394,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:15.550,7.44,98,100,100,-0.007,-1.53,70,0,8.18,-0.021,0.981,-0.30,80,0,177.45,-1.20,10,0.00,4.19,4.20,4.19,4.19,4.19,4.17,4.20,4.19,33.59,3.8,-30,-30,0.0,21,1,-392,0,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:15.810,7.44,97,100,100,-0.007,-1.62,69,0,8.17,-0.034,0.986,-0.31,80,0,177.45,-1.21,10,0.00,4.19,4.20,4.19,4.19,4.19,4.17,4.20,4.19,33.59,3.8,-30,-30,0.0,0,11,-521,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:16.080,7.44,94,100,100,-0.009,-1.67,68,0,8.19,-0.036,0.966,-0.24,81,0,177.48,-1.28,10,0.00,4.19,4.20,4.19,4.19,4.19,4.17,4.19,4.19,33.60,2.2,-30,-30,0.0,0,-34,-512,0,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:16.340,7.44,96,100,100,0.002,-1.63,68,0,8.18,-0.035,0.985,0.00,82,0,177.47,-1.29,10,0.00,4.18,4.19,4.19,4.19,4.19,4.17,4.19,4.19,33.60,2.2,-30,-30,0.0,-7,0,-455,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:16.610,7.44,96,100,100,0.016,-1.59,67,0,8.19,-0.044,0.976,0.08,82,0,177.43,-1.29,10,0.00,4.18,4.19,4.19,4.19,4.19,4.17,4.19,4.19,33.55,2.1,-30,-30,0.0,-30,0,-299,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:16.880,7.44,99,100,100,-0.006,-1.62,67,0,8.18,-0.049,0.977,0.15,82,0,177.40,-1.09,10,0.00,4.18,4.19,4.19,4.19,4.19,4.17,4.19,4.19,33.55,7.3,-30,-30,0.0,0,-18,-187,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:17.140,7.44,99,100,100,-0.011,-1.76,67,0,8.17,-0.028,0.983,-0.35,81,0,177.38,-1.08,10,0.00,4.18,4.19,4.19,4.19,4.19,4.17,4.19,4.18,33.50,7.3,-30,-30,0.0,0,-63,-24,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:17.410,7.44,100,100,100,0.012,-1.95,67,0,8.20,-0.080,1.026,-0.49,81,0,177.34,-0.91,10,0.00,4.17,4.18,4.19,4.19,4.19,4.17,4.19,4.18,33.35,15.6,-30,-30,0.0,0,-55,119,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:17.680,7.44,98,100,100,0.030,-2.29,68,0,8.19,-0.291,0.991,-0.84,81,0,177.65,-2.23,10,0.00,4.17,4.18,4.15,4.16,4.19,4.17,4.19,4.18,33.35,15.6,-30,-30,0.0,0,-84,336,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:17.940,7.44,98,100,100,0.116,-2.77,68,0,8.18,-0.392,0.834,-1.27,81,0,177.95,-3.87,10,0.00,4.17,4.18,4.15,4.16,4.14,4.12,4.19,4.18,33.09,30.6,-30,-30,0.0,0,-98,372,0,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:18.210,7.44,99,100,100,0.041,-3.22,69,0,8.17,-0.344,0.891,-1.58,79,0,178.42,-5.46,10,0.00,4.17,4.18,4.15,4.16,4.14,4.12,4.19,4.18,33.09,30.6,-30,-30,8.7,-66,-186,374,0,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:18.470,7.44,99,100,100,0.010,-3.53,69,0,8.15,-0.339,0.860,-1.31,79,0,178.65,-7.31,10,0.00,4.17,4.18,4.15,4.16,4.14,4.12,4.11,4.11,32.87,32.3,-30,-30,8.7,-162,-242,403,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:18.740,7.44,100,100,100,0.046,-3.73,70,0,8.16,-0.340,1.108,-0.92,78,0,179.29,-9.18,10,0.00,4.07,4.10,4.15,4.16,4.14,4.12,4.11,4.11,32.87,32.3,-30,-30,12.4,-124,-260,432,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:19.010,7.43,100,100,100,0.025,-3.95,71,0,8.17,-0.339,0.920,-0.80,77,0,179.61,-10.21,10,0.00,4.07,4.10,4.15,4.16,4.14,4.12,4.11,4.11,32.65,35.8,-30,-30,15.4,-233,-232,446,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:19.280,7.43,100,100,100,0.025,-4.14,71,0,8.17,-0.340,0.954,-0.74,76,0,50.43,-11.40,10,0.00,4.07,4.10,4.15,4.16,4.06,4.04,4.11,4.11,32.65,35.8,-30,-30,17.8,-251,-187,454,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:19.550,7.44,99,100,100,0.076,-4.41,72,0,8.17,-0.358,0.860,-0.46,74,0,-179.58,-12.56,10,0.00,4.07,4.10,4.15,4.16,4.06,4.04,4.06,4.06,32.46,37.3,-30,-30,23.5,-146,-232,494,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:19.810,7.44,99,100,100,0.081,-4.54,72,0,8.17,-0.369,0.968,-0.41,71,0,-179.59,-12.84,10,0.00,4.01,4.04,4.15,4.16,4.06,4.04,4.06,4.06,32.46,37.3,-30,-30,26.7,-138,-281,519,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:20.090,7.44,97,100,100,0.022,-4.70,70,0,8.17,-0.341,0.965,-0.49,68,0,-179.21,-13.96,10,0.00,4.01,4.04,4.02,4.03,4.06,4.04,4.06,4.06,32.23,40.9,-30,-30,34.3,-116,-259,605,0,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:20.350,7.44,98,100,100,0.052,-4.88,66,0,8.17,-0.329,1.175,-0.54,64,0,-179.17,-14.61,10,0.00,4.01,4.04,4.02,4.03,4.06,4.04,4.06,4.06,32.23,40.9,-30,-30,36.1,-88,-320,635,0,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:20.610,7.44,98,100,100,0.074,-5.06,64,0,8.17,-0.329,0.852,-0.63,60,0,-178.83,-15.65,10,0.00,4.01,4.04,4.02,4.03,4.01,3.99,4.06,4.06,31.97,50.0,-30,-30,40.2,-59,-284,642,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:20.880,7.43,98,100,100,0.037,-5.18,62,0,8.17,-0.377,1.024,-0.53,57,0,-178.69,-16.15,10,0.00,4.01,4.04,4.02,4.03,4.01,3.99,4.00,4.01,31.97,52.7,-30,-30,40.2,0,-352,678,8,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:21.140,7.44,98,100,100,0.125,-5.35,60,0,8.17,-0.319,1.095,-0.51,54,0,-178.56,-16.34,10,0.00,3.95,3.99,4.02,4.03,4.01,3.99,4.00,4.01,31.72,52.7,-30,-30,42.0,0,-438,680,2,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:21.400,7.44,97,100,100,0.093,-5.45,59,0,8.17,-0.357,0.904,-0.48,51,0,-177.88,-17.78,10,0.00,3.95,3.99,3.95,3.97,4.01,3.99,4.00,4.01,31.52,55.3,-30,-30,46.1,0,-485,679,11,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:21.660,7.44,95,100,100,0.147,-5.48,57,0,8.17,-0.265,1.070,-0.29,46,0,-177.79,-18.34,10,0.00,3.95,3.99,3.95,3.97,3.94,3.93,4.00,4.01,31.52,55.3,-30,-30,49.1,0,-517,679,11,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:21.930,7.44,94,100,100,0.070,-5.41,56,0,8.17,-0.389,0.980,0.08,45,0,-177.54,-19.46,10,0.00,3.95,3.99,3.95,3.97,3.94,3.93,3.94,3.95,31.34,55.0,-30,-30,53.7,0,-483,680,1,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:22.190,7.44,94,99,99,0.134,-5.40,53,0,8.19,-0.433,0.941,0.06,45,0,-176.21,-23.16,10,0.00,3.90,3.94,3.95,3.97,3.94,3.93,3.94,3.95,31.34,55.0,-30,-30,54.1,0,-294,682,21,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:22.460,7.44,93,99,99,0.134,-5.01,50,0,8.18,-0.421,0.958,0.62,44,0,-174.05,-23.53,10,0.00,3.90,3.94,3.91,3.93,3.94,3.93,3.94,3.95,31.20,55.3,-30,-30,56.5,0,-326,691,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:22.720,7.44,95,99,99,0.104,-4.84,49,0,8.17,-0.399,0.939,0.68,44,0,-169.08,-21.58,10,0.00,3.90,3.94,3.91,3.93,3.94,3.93,3.94,3.95,31.20,55.3,-30,-30,59.8,0,-370,719,-108,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:22.990,7.44,95,98,98,0.132,-4.69,50,0,8.22,-0.388,0.998,0.50,42,0,-167.32,-21.31,10,0.00,3.90,3.94,3.91,3.93,3.92,3.90,3.94,3.95,31.05,57.8,-30,-30,63.3,0,-342,723,-198,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:23.250,7.44,100,100,98,0.159,-4.61,50,0,8.20,-0.381,1.026,0.50,41,0,-171.05,-22.67,10,0.00,3.90,3.94,3.91,3.93,3.92,3.90,3.91,3.93,31.05,57.8,-30,-30,63.3,0,-322,729,-95,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:23.520,7.44,99,99,97,0.126,-4.50,51,0,8.18,-0.374,1.039,0.40,38,0,-177.95,-23.87,10,0.00,3.87,3.92,3.91,3.93,3.92,3.90,3.91,3.93,30.90,57.8,-30,-30,67.2,0,-333,763,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:23.780,7.44,98,98,96,0.126,-4.45,51,0,8.18,-0.382,1.078,0.25,36,0,-178.86,-24.47,10,0.00,3.87,3.92,3.88,3.91,3.92,3.90,3.91,3.93,30.90,57.8,-30,-30,68.2,0,-393,772,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:24.050,7.44,98,98,95,0.118,-4.19,51,0,8.19,-0.387,1.201,0.52,36,0,-175.41,-26.70,10,0.00,3.87,3.92,3.88,3.91,3.88,3.87,3.91,3.93,30.77,62.7,-30,-30,70.0,0,-301,771,-17,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,14:28:24.310,7.44,99,99,95,0.132,-3.76,51,0,8.18,-0.392,1.208,1.06,40,0,-173.44,-27.68,10,0.00,3.87,3.92,3.88,3.91,3.88,3.87,3.88,3.89,30.77,62.7,-30,-30,70.7,7,-160,770,-82,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:24.570,7.44,99,99,95,0.119,-3.26,51,0,8.21,-0.362,1.079,1.50,44,0,-171.06,-28.14,10,0.00,3.83,3.88,3.88,3.91,3.88,3.87,3.88,3.89,30.65,62.6,-30,-30,71.7,11,-140,769,-129,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:24.830,7.44,99,99,95,0.120,-2.69,52,0,8.19,-0.340,0.912,1.80,47,0,-170.93,-27.80,10,0.00,3.83,3.88,3.88,3.91,3.88,3.87,3.88,3.89,30.65,62.6,-30,-30,71.7,0,-187,766,-149,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:25.090,7.44,99,99,95,0.121,-2.19,52,0,8.18,-0.341,1.023,1.74,48,0,-172.42,-27.49,10,0.00,3.83,3.88,3.85,3.88,3.88,3.87,3.88,3.89,30.56,62.6,-30,-30,71.7,0,-185,765,-155,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:25.350,7.44,100,100,95,0.123,-1.58,51,0,8.17,-0.333,1.114,1.92,49,0,-173.89,-28.17,10,0.00,3.83,3.88,3.85,3.88,3.86,3.84,3.88,3.89,30.56,62.6,-30,-30,71.7,0,-188,765,-157,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:25.610,7.44,99,99,95,0.109,-0.61,49,0,8.17,-0.333,1.176,2.73,47,0,-173.89,-28.17,10,0.00,3.83,3.88,3.85,3.88,3.86,3.84,3.86,3.87,30.47,61.4,-30,-30,71.7,0,-212,765,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:25.870,7.43,95,96,95,0.115,0.29,46,0,8.17,-0.338,1.110,3.00,49,0,-176.68,-28.99,10,0.00,3.83,3.88,3.85,3.88,3.86,3.84,3.86,3.87,30.47,61.4,-30,-30,75.4,0,-217,767,0,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:26.140,7.43,91,96,96,0.108,1.25,43,0,8.17,-0.356,1.110,3.17,52,0,-175.35,-29.48,10,0.00,3.83,3.88,3.84,3.86,3.86,3.84,3.86,3.87,30.47,61.3,-30,-30,75.4,0,-198,766,0,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:26.410,7.44,91,96,96,0.113,3.59,43,0,8.17,-0.312,1.068,3.92,53,0,-172.04,-30.24,10,0.00,3.83,3.88,3.84,3.86,3.86,3.84,3.86,3.87,30.40,61.3,-30,-30,75.6,0,-183,767,-30,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:26.670,7.44,95,96,96,0.077,4.94,46,0,8.17,-0.290,0.906,4.44,51,0,-170.84,-30.76,10,0.00,3.83,3.88,3.84,3.86,3.86,3.84,3.86,3.86,30.40,61.3,-30,-30,76.1,0,-162,767,-64,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:26.950,7.43,99,99,97,0.094,6.19,49,0,8.22,-0.301,0.951,4.44,54,0,-167.17,-30.86,10,0.00,3.80,3.86,3.84,3.86,3.86,3.84,3.86,3.86,30.33,60.9,-30,-30,75.4,0,-107,767,-95,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:27.220,7.44,100,100,97,0.121,7.61,50,0,8.21,-0.344,1.094,4.44,55,0,-164.92,-31.41,10,0.00,3.80,3.86,3.84,3.86,3.86,3.84,3.86,3.86,30.33,60.9,-30,-30,72.6,0,-90,767,-182,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:27.490,7.44,99,99,97,0.080,9.20,50,0,8.18,-0.322,0.899,5.18,54,0,-164.48,-30.72,10,0.00,3.80,3.86,3.82,3.85,3.86,3.84,3.86,3.86,30.27,61.0,-30,-30,72.6,0,10,766,-336,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:27.750,7.44,96,98,98,0.079,10.56,46,0,8.20,-0.321,0.878,5.03,54,0,-164.18,-29.25,10,0.00,3.80,3.86,3.82,3.85,3.84,3.80,3.86,3.86,30.27,61.0,-30,-30,72.6,-15,12,767,-440,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:28.010,7.44,94,98,98,0.090,11.92,43,0,8.18,-0.344,0.987,4.78,54,0,-166.19,-27.38,10,0.00,3.80,3.86,3.82,3.85,3.84,3.80,3.85,3.85,30.21,61.0,-30,-30,72.2,-30,-29,768,-411,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:28.270,7.44,95,98,98,0.069,13.53,45,0,8.18,-0.358,0.869,4.78,50,0,-167.57,-26.22,10,0.00,3.79,3.85,3.82,3.85,3.84,3.80,3.85,3.85,30.21,61.0,-30,-30,69.6,-77,6,767,-588,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:28.540,7.44,97,98,98,0.056,15.22,46,0,8.17,-0.348,0.835,5.60,49,0,-169.74,-26.30,10,0.00,3.79,3.85,3.81,3.85,3.84,3.80,3.85,3.85,30.17,61.2,-30,-30,69.3,-123,55,765,-656,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:28.800,7.44,97,98,98,0.066,16.76,47,0,8.17,-0.381,0.907,5.49,47,0,-172.08,-27.05,10,0.00,3.79,3.85,3.81,3.85,3.83,3.79,3.85,3.85,30.17,61.2,-30,-30,66.5,-147,100,765,-674,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:29.060,7.44,95,98,98,0.065,20.19,47,0,8.17,-0.384,0.885,5.68,43,0,-175.89,-26.26,10,0.00,3.79,3.85,3.81,3.85,3.83,3.79,3.84,3.84,30.12,61.1,-30,-30,66.1,-155,350,766,-533,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:29.320,7.44,92,98,98,0.041,21.81,47,0,8.17,-0.359,0.661,5.81,42,0,-177.91,-25.25,10,0.00,3.79,3.85,3.81,3.85,3.83,3.79,3.84,3.84,30.12,61.1,-30,-30,65.2,-153,671,767,-319,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:29.580,7.44,91,98,98,0.031,21.81,45,0,8.17,-0.356,0.661,5.17,40,0,-177.83,-20.15,10,0.00,3.78,3.84,3.81,3.85,3.83,3.79,3.84,3.84,30.08,61.0,-30,-30,65.2,-145,251,770,-400,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:29.840,7.44,90,97,97,0.015,24.31,42,0,8.17,-0.354,0.555,4.53,37,0,-176.21,-14.87,10,0.00,3.78,3.84,3.81,3.85,3.83,3.79,3.84,3.84,30.08,61.0,-30,-30,67.0,-147,99,767,-615,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:30.100,7.44,92,95,95,0.086,25.41,40,0,8.17,-0.366,0.724,4.09,36,0,-178.20,-15.33,10,0.00,3.78,3.84,3.81,3.85,3.82,3.78,3.84,3.84,30.05,61.7,-30,-30,67.0,-162,13,765,-678,0,666,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:30.360,7.44,93,94,94,0.095,26.61,39,0,8.17,-0.363,0.840,4.01,36,0,165.19,-16.59,10,0.00,3.78,3.84,3.81,3.85,3.82,3.78,3.83,3.83,30.05,61.7,-30,-30,65.6,-172,40,763,-718,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:30.630,7.44,92,92,89,0.056,27.87,39,0,8.17,-0.355,0.841,4.01,32,0,171.38,-18.11,10,0.00,3.77,3.83,3.81,3.85,3.82,3.78,3.83,3.83,30.03,61.7,-30,-30,67.6,-173,-24,764,-723,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:30.890,7.44,91,91,86,0.034,28.87,39,0,8.17,-0.361,0.913,3.88,31,0,168.80,-19.36,10,0.00,3.77,3.83,3.80,3.83,3.82,3.78,3.83,3.83,30.03,60.6,-30,-30,68.0,-162,-152,765,-680,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:31.150,7.44,92,92,84,0.034,29.90,39,0,8.17,-0.360,1.049,3.63,33,0,172.89,-19.88,10,0.00,3.77,3.83,3.80,3.83,3.82,3.78,3.83,3.83,30.00,60.6,-30,-30,70.6,-159,-72,765,-706,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:31.410,7.44,92,92,81,0.029,30.83,40,0,8.17,-0.345,1.018,3.48,33,0,174.79,-19.89,10,0.00,3.77,3.83,3.80,3.83,3.82,3.77,3.83,3.83,29.98,60.7,-30,-30,70.2,-179,-37,764,-771,0,667,0,-888,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:31.670,7.43,89,89,80,0.062,31.62,40,0,8.17,-0.344,1.079,3.03,33,0,172.16,-20.45,10,0.00,3.77,3.83,3.80,3.83,3.82,3.77,3.83,3.83,29.98,60.7,-30,-30,70.2,-189,-44,763,-796,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:31.940,7.44,85,85,75,0.051,32.42,40,0,8.17,-0.344,1.079,2.80,31,0,167.53,-21.01,10,0.00,3.76,3.83,3.80,3.83,3.82,3.77,3.83,3.83,29.97,60.7,-30,-30,70.2,-193,-48,764,-707,0,667,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:32.200,7.43,86,86,74,0.039,32.42,41,0,8.17,-0.320,0.999,2.80,34,0,161.40,-21.86,10,0.00,3.76,3.83,3.79,3.82,3.82,3.77,3.83,3.83,29.97,60.7,-30,-30,73.2,-185,-109,764,-600,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:32.460,7.44,91,91,73,-0.042,34.22,43,0,8.17,-0.279,0.861,3.09,36,0,154.36,-23.15,10,0.00,3.76,3.83,3.79,3.82,3.81,3.77,3.83,3.83,29.95,59.4,-30,-30,78.7,-172,74,766,-304,0,666,0,-887,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:32.720,7.44,94,94,70,-0.005,35.01,45,0,8.17,-0.289,1.003,2.91,38,0,157.73,-24.20,10,0.00,3.76,3.83,3.79,3.82,3.81,3.77,3.83,3.83,29.95,59.4,-30,-30,77.2,-166,2,766,-346,0,666,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:32.990,7.44,97,97,70,0.011,35.70,46,0,8.17,-0.273,1.031,2.61,40,0,163.74,-22.09,10,0.00,3.76,3.82,3.79,3.82,3.81,3.77,3.83,3.83,29.94,60.1,-30,-30,77.2,-176,-31,763,-447,0,667,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:33.270,7.44,98,98,70,0.027,36.20,45,0,8.17,-0.249,1.003,2.14,42,0,164.61,-22.04,10,0.00,3.76,3.82,3.79,3.82,3.81,3.77,3.83,3.83,29.94,60.1,-30,-30,80.9,-178,-333,762,-406,0,666,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:33.530,7.44,98,98,69,0.046,36.61,47,0,8.17,-0.269,1.362,1.73,43,0,159.25,-25.70,10,0.00,3.76,3.82,3.79,3.82,3.81,3.77,3.83,3.83,29.93,59.2,-30,-30,80.9,-175,-266,761,-262,0,667,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:33.800,7.44,98,98,70,0.028,37.32,48,0,8.15,-0.267,1.333,1.73,44,0,154.59,-28.45,10,0.00,3.76,3.82,3.79,3.82,3.81,3.77,3.83,3.83,29.93,59.2,-30,-30,80.7,-169,-367,762,-294,0,667,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:34.070,7.44,97,97,72,0.024,37.32,47,0,8.16,-0.265,1.217,2.55,45,0,152.30,-30.48,10,0.00,3.76,3.82,3.79,3.82,3.81,3.77,3.82,3.81,29.93,59.4,-30,-30,80.7,-168,-250,759,-59,0,667,0,-887,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:28:34.350,7.44,96,96,73,0.051,39.17,47,0,8.17,-0.266,1.247,1.91,43,0,152.17,-31.87,10,0.00,3.75,3.82,3.79,3.82,3.81,3.77,3.82,3.81,29.93,59.4,-30,-30,80.7,-167,-268,739,0,0,666,0,-888,0,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
