Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,18:42:05.990,7.61,100,100,100,-0.019,30.02,62,0,8.04,-0.193,1.306,-2.31,72,0,126.56,-6.36,10,0.00,,,,,,,,,28.55,44.6,-30,-30,,-15,-441,767,408,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:06.250,7.62,99,100,100,-0.004,29.33,61,0,8.05,-0.189,1.315,-2.32,69,0,133.23,-5.43,10,0.00,,,,,,,,,28.56,44.2,-30,-30,,-17,-458,767,391,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:06.520,7.62,99,100,100,0.008,28.05,62,0,8.05,-0.179,1.274,-2.39,65,0,135.25,-4.48,10,0.00,,,,,,,,,28.56,44.2,-30,-30,,-17,-443,767,287,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:06.780,7.62,98,100,100,0.002,27.52,65,0,8.06,-0.177,1.307,-1.98,64,0,134.16,-4.48,10,0.00,,,,,,,,,28.56,44.0,-30,-30,,-16,-471,768,252,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:07.040,7.61,99,100,100,-0.013,26.88,67,0,8.04,-0.175,1.358,-2.15,67,0,133.02,-5.14,10,0.00,,,,,,,,,28.56,44.0,-30,-30,,-18,-525,767,217,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:07.310,7.62,99,100,100,-0.014,26.40,65,0,8.03,-0.186,1.463,-1.89,71,0,133.20,-6.07,10,0.00,,,,,,,,,28.56,44.2,-30,-30,,-19,-504,767,156,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:07.580,7.62,100,100,100,-0.020,25.87,62,0,7.99,-0.190,1.467,-1.76,73,0,132.09,-7.40,10,0.00,,,,,,,,,28.56,44.2,-30,-30,,-42,-506,766,166,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:07.850,7.62,99,100,100,-0.019,25.48,60,0,8.01,-0.187,1.430,-1.63,70,0,130.57,-7.74,10,0.00,,,,,,,,,28.57,43.8,-30,-30,,-51,-502,765,139,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:08.120,7.62,98,100,100,-0.022,25.34,61,0,8.03,-0.192,1.441,-1.05,70,0,129.97,-7.78,10,0.00,,,,,,,,,28.57,43.8,-30,-30,,-64,-523,734,96,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:08.380,7.61,97,99,99,-0.022,25.24,62,0,8.00,-0.187,1.443,-0.57,69,0,126.97,-7.54,10,0.00,,,,,,,,,28.59,43.4,-30,-30,,-57,-591,730,19,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:08.640,7.62,98,99,99,-0.023,25.32,65,0,8.01,-0.213,1.517,-0.09,67,0,124.02,-7.65,10,0.00,,,,,,,,,28.59,43.4,-30,-30,,-46,-581,731,22,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:08.900,7.62,99,99,99,-0.035,25.58,67,0,7.99,-0.215,1.521,0.45,68,0,117.30,-7.58,10,0.00,,,,,,,,,28.59,41.2,-30,-30,,0,-577,760,62,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:09.170,7.62,100,100,99,-0.039,25.58,69,0,8.00,-0.238,1.482,0.84,66,0,115.13,-5.76,10,0.00,,,,,,,,,28.59,41.2,-30,-30,,0,-517,779,180,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:09.430,7.61,99,99,99,-0.032,26.00,69,0,8.01,-0.233,1.426,0.35,68,0,115.57,-4.10,10,0.00,,,,,,,,,28.58,44.0,-30,-30,,0,-526,779,250,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:09.700,7.61,99,99,99,-0.019,25.81,65,0,8.00,-0.220,1.365,-0.20,71,0,116.36,-2.27,10,0.00,,,,,,,,,28.56,46.5,-30,-30,,0,-518,780,332,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:09.960,7.61,99,99,99,-0.014,25.52,63,0,8.00,-0.225,1.360,-0.68,71,0,116.91,0.98,10,0.00,,,,,,,,,28.56,46.5,-30,-30,,6,-510,783,452,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:10.220,7.61,96,99,99,-0.009,25.32,59,0,7.98,-0.212,1.264,-0.72,67,0,119.25,4.31,10,0.00,,,,,,,,,28.56,46.2,-30,-30,,0,-522,782,543,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:10.490,7.61,96,99,99,-0.001,24.90,57,0,7.98,-0.185,1.173,-1.10,69,0,121.66,5.95,10,0.00,,,,,,,,,28.56,46.2,-30,-30,,75,-512,790,612,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:10.750,7.61,96,99,99,-0.001,24.36,55,0,7.97,-0.178,1.154,-1.54,70,0,128.54,8.29,10,0.00,,,,,,,,,28.54,46.9,-30,-30,,116,-535,796,644,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:11.020,7.61,99,99,99,-0.019,23.70,56,0,7.97,-0.167,1.195,-1.96,68,0,137.21,8.77,10,0.00,,,,,,,,,28.54,46.9,-30,-30,,120,-597,804,592,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:11.280,7.62,97,99,99,-0.029,22.85,53,0,7.97,-0.175,1.285,-2.52,67,0,142.84,8.06,10,0.00,,,,,,,,,28.53,47.6,-30,-30,,72,-671,854,393,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:11.540,7.61,98,99,99,-0.032,22.02,55,0,8.00,-0.265,1.560,-2.74,65,0,150.34,1.83,10,0.00,,,,,,,,,28.53,47.6,-30,-30,,56,-606,903,343,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:11.800,7.61,97,99,99,-0.028,21.12,55,0,8.03,-0.281,1.703,-3.08,64,0,152.55,-0.79,10,0.00,,,,,,,,,28.47,47.6,-30,-30,,48,-511,917,296,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:12.060,7.61,97,99,99,-0.001,20.62,51,0,8.05,-0.269,1.508,-2.34,62,0,154.00,-3.26,10,0.00,,,,,,,,,28.47,47.6,-30,-30,,48,-444,912,197,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:12.330,7.62,91,100,100,-0.001,19.62,47,0,8.04,-0.235,1.388,-1.99,59,0,151.39,-4.26,10,0.00,,,,,,,,,28.42,60.5,-30,-30,,47,-483,908,234,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:12.590,7.61,89,100,100,-0.018,19.44,47,0,8.00,-0.237,1.380,-1.20,55,0,150.46,-5.58,10,0.00,,,,,,,,,28.42,60.5,-30,-30,,38,-503,897,278,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:12.850,7.62,89,100,100,-0.016,19.54,49,0,7.99,-0.260,1.470,-0.36,51,0,151.80,-8.72,10,0.00,,,,,,,,,28.38,59.0,-30,-30,,42,-504,892,277,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:13.110,7.61,96,100,100,-0.008,19.87,51,0,7.98,-0.261,1.434,0.56,49,0,152.68,-10.04,10,0.00,,,,,,,,,28.38,59.0,-30,-30,,27,-517,872,254,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:13.390,7.62,98,100,100,0.004,19.87,52,0,7.97,-0.254,1.397,1.16,50,0,151.48,-12.42,10,0.00,,,,,,,,,28.36,57.1,-30,-30,,17,-523,863,210,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:13.650,7.62,100,100,100,-0.004,20.91,52,0,7.97,-0.261,1.417,1.66,46,0,150.28,-13.79,10,0.00,,,,,,,,,28.36,57.1,-30,-30,,0,-540,860,120,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:13.910,7.61,99,100,100,-0.009,21.68,51,0,8.02,-0.282,1.458,2.22,46,0,147.09,-16.85,10,0.00,,,,,,,,,28.34,54.8,-30,-30,,0,-508,858,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:14.180,7.62,98,100,100,-0.015,22.65,49,0,8.05,-0.282,1.387,2.85,48,0,139.44,-19.41,10,0.00,,,,,,,,,28.34,55.1,-30,-30,,0,-522,858,21,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:14.450,7.62,97,100,100,-0.018,23.65,52,0,8.01,-0.285,1.387,3.26,55,0,136.32,-20.21,10,0.00,,,,,,,,,28.33,55.1,-30,-30,,0,-528,857,77,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:14.710,7.62,96,100,100,-0.014,24.62,53,0,8.01,-0.297,1.368,3.35,58,0,133.39,-21.23,10,0.00,,,,,,,,,28.32,55.3,-30,-30,,0,-532,857,180,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:14.970,7.61,96,100,100,-0.005,25.69,55,0,8.01,-0.302,1.345,3.56,57,0,132.20,-21.16,10,0.00,,,,,,,,,28.32,55.3,-30,-30,,0,-528,857,209,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:15.230,7.62,97,100,100,0.001,26.65,53,0,8.01,-0.309,1.312,3.49,55,0,128.39,-20.09,10,0.00,,,,,,,,,28.30,55.4,-30,-30,,0,-538,857,207,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:15.510,7.62,99,100,100,0.000,28.31,53,0,7.99,-0.309,1.286,2.92,55,0,123.08,-18.31,10,0.00,,,,,,,,,28.30,55.4,-30,-30,,0,-471,847,364,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:15.780,7.62,100,100,100,0.002,29.07,54,0,7.98,-0.297,1.212,2.83,50,0,121.53,-16.99,10,0.00,,,,,,,,,28.29,55.1,-30,-30,,5,-483,821,467,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:16.050,7.62,100,100,100,0.009,29.51,54,0,7.97,-0.261,1.120,2.08,48,0,124.90,-13.20,10,0.00,,,,,,,,,28.29,55.1,-30,-30,,115,-478,819,600,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:16.310,7.62,100,100,100,0.020,29.76,55,0,7.97,-0.242,1.039,1.40,50,0,130.49,-9.90,10,0.00,,,,,,,,,28.29,51.2,-30,-30,,137,-517,822,590,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:16.570,7.62,100,100,100,0.015,29.64,56,0,7.95,-0.235,1.008,0.36,52,0,135.45,-9.26,10,0.00,,,,,,,,,28.29,51.2,-30,-30,,200,-524,822,596,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:16.830,7.61,99,100,100,0.005,29.43,56,0,7.96,-0.226,1.091,-0.31,53,0,145.78,-10.47,10,0.00,,,,,,,,,28.30,51.3,-30,-30,,264,-385,824,719,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:17.100,7.62,98,100,100,-0.006,29.03,55,0,7.96,-0.218,1.062,-0.89,54,0,154.07,-11.14,10,0.00,,,,,,,,,28.30,51.3,-30,-30,,280,-436,826,672,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:17.360,7.62,98,100,100,-0.009,28.59,54,0,7.97,-0.203,1.036,-1.27,52,0,59.85,-10.10,10,0.00,,,,,,,,,28.30,51.2,-30,-30,,224,-531,824,328,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:17.620,7.62,97,100,100,-0.013,27.83,53,0,7.99,-0.247,1.249,-2.02,49,0,-171.18,-11.47,10,0.00,,,,,,,,,28.30,51.2,-30,-30,,62,-373,819,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:17.880,7.62,98,100,100,-0.010,27.00,53,0,7.98,-0.240,1.341,-2.57,49,0,-170.87,-16.56,10,0.00,,,,,,,,,28.31,50.3,-30,-30,,46,-307,818,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:18.160,7.62,98,100,100,-0.025,25.93,53,0,8.00,-0.200,1.193,-1.98,49,0,-170.33,-16.60,10,0.00,,,,,,,,,28.31,50.3,-30,-30,,45,-236,818,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:18.430,7.61,100,100,100,-0.017,25.51,53,0,8.03,-0.199,1.165,-1.65,49,0,-169.07,-17.55,10,0.00,,,,,,,,,28.33,50.0,-30,-30,,41,-203,818,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:18.690,7.62,100,100,100,-0.010,25.15,53,0,8.01,-0.174,0.979,-1.40,50,0,-169.29,-18.06,10,0.00,,,,,,,,,28.33,49.5,-30,-30,,20,-235,818,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:18.960,7.62,100,100,100,0.004,24.82,52,0,8.01,-0.176,1.043,-1.28,50,0,-173.21,-18.04,10,0.00,,,,,,,,,28.33,49.5,-30,-30,,23,-233,819,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:19.230,7.62,100,100,100,0.000,24.61,53,0,8.04,-0.173,1.040,-0.97,48,0,-177.55,-18.21,10,0.00,,,,,,,,,28.33,49.1,-30,-30,,22,-219,819,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:19.490,7.61,99,100,100,-0.017,24.46,53,0,8.06,-0.171,1.064,-0.68,48,0,171.90,-18.19,10,0.00,,,,,,,,,28.33,49.1,-30,-30,,30,-175,819,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:19.750,7.61,99,100,100,-0.022,24.43,53,0,8.04,-0.172,1.035,-0.42,49,0,179.06,-17.94,10,0.00,,,,,,,,,28.33,49.1,-30,-30,,19,-222,818,78,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:20.020,7.61,97,100,100,-0.009,24.52,53,0,8.02,-0.169,1.082,0.06,49,0,134.91,-17.54,10,0.00,,,,,,,,,28.33,49.1,-30,-30,,27,-151,818,87,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:20.280,7.62,96,100,100,0.000,24.58,53,0,8.05,-0.166,1.002,0.17,48,0,-177.54,-17.17,10,0.00,,,,,,,,,28.35,49.1,-30,-30,,18,-70,795,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:20.550,7.62,96,100,100,-0.003,24.61,53,0,8.06,-0.133,0.827,0.15,49,0,178.16,-14.86,10,0.00,,,,,,,,,28.35,49.1,-30,-30,,16,-120,796,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:20.820,7.62,97,100,100,-0.001,24.42,53,0,8.07,-0.135,0.910,-0.08,47,0,178.31,-14.78,10,0.00,,,,,,,,,28.36,49.1,-30,-30,,23,-117,795,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:21.080,7.62,96,99,99,0.000,24.37,53,0,8.07,-0.129,0.906,-0.27,42,0,178.37,-14.47,10,0.00,,,,,,,,,28.36,49.1,-30,-30,,20,-100,795,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:21.350,7.61,96,98,98,-0.014,24.25,53,0,8.07,-0.129,0.909,-0.23,44,0,178.78,-13.36,10,0.00,,,,,,,,,28.37,46.2,-30,-30,,15,-135,795,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:21.610,7.62,93,98,98,-0.019,24.03,53,0,8.04,-0.126,0.934,-0.57,46,0,179.39,-12.90,10,0.00,,,,,,,,,28.37,46.2,-30,-30,,0,-157,795,3,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:21.880,7.61,93,98,98,-0.026,23.86,53,0,8.05,-0.126,0.995,-0.60,44,0,-179.06,-12.66,10,0.00,,,,,,,,,28.38,46.3,-30,-30,,0,-160,796,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:22.140,7.62,93,98,98,-0.013,23.66,53,0,8.04,-0.119,0.997,-0.64,48,0,-179.52,-12.44,10,0.00,,,,,,,,,28.38,46.3,-30,-30,,0,-160,795,13,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:22.410,7.61,96,98,98,-0.011,23.41,52,0,8.03,-0.115,0.997,-0.78,51,0,85.24,-12.38,10,0.00,,,,,,,,,28.39,45.8,-30,-30,,15,-228,795,33,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:22.680,7.62,97,98,98,-0.010,23.09,52,0,8.05,-0.124,1.131,-0.91,51,0,178.86,-13.13,10,0.00,,,,,,,,,28.39,45.9,-30,-30,,16,-218,795,24,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:22.950,7.62,97,98,98,-0.013,22.87,52,0,8.06,-0.117,1.116,-0.94,53,0,178.33,-13.86,10,0.00,,,,,,,,,28.39,45.9,-30,-30,,14,-201,794,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:23.210,7.62,94,98,98,-0.020,22.73,52,0,8.07,-0.114,1.093,-0.68,58,0,177.14,-15.10,10,0.00,,,,,,,,,28.40,45.2,-30,-30,,15,-181,794,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:23.480,7.62,95,98,98,-0.023,22.32,51,0,8.07,-0.112,1.077,-0.73,58,0,176.71,-15.28,10,0.00,,,,,,,,,28.40,45.2,-30,-30,,17,-190,795,84,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:23.750,7.61,96,98,98,-0.017,22.16,50,0,8.01,-0.109,1.076,-0.61,57,0,177.01,-15.10,10,0.00,,,,,,,,,28.41,45.3,-30,-30,,79,-184,795,210,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:24.010,7.62,99,99,98,-0.022,21.96,51,0,8.04,-0.106,1.057,-0.61,60,0,-169.89,-14.00,10,0.00,,,,,,,,,28.41,45.3,-30,-30,,59,-230,794,58,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:24.270,7.61,98,98,98,-0.022,21.78,50,0,8.02,-0.112,1.109,-0.67,61,0,-176.68,-13.78,10,0.00,,,,,,,,,28.42,45.4,-30,-30,,-74,-263,789,-369,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:24.530,7.61,96,98,98,-0.025,21.78,51,0,8.00,-0.110,1.184,-0.34,60,0,-178.28,-15.81,10,0.00,,,,,,,,,28.42,45.4,-30,-30,,-129,-328,788,-250,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:24.790,7.61,94,98,98,-0.049,22.01,51,0,7.98,-0.120,1.337,0.23,62,0,170.94,-20.27,10,0.00,,,,,,,,,28.42,44.7,-30,-30,,-117,-344,786,-139,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:25.050,7.61,94,99,99,-0.041,22.49,50,0,7.98,-0.135,1.332,1.13,62,0,167.71,-22.11,10,0.00,,,,,,,,,28.42,44.7,-30,-30,,-110,-450,785,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:25.320,7.61,96,99,99,-0.013,22.76,49,0,7.97,-0.158,1.412,1.14,61,0,161.61,-25.60,10,0.00,,,,,,,,,28.43,45.1,-30,-30,,-90,-469,784,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:25.580,7.62,97,99,99,-0.008,23.10,51,0,7.97,-0.172,1.417,1.06,59,0,156.35,-27.48,10,0.00,,,,,,,,,28.43,45.1,-30,-30,,-88,-483,784,169,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:25.840,7.61,97,99,99,-0.006,23.61,53,0,7.97,-0.181,1.365,1.44,56,0,144.64,-30.18,10,0.00,,,,,,,,,28.43,45.2,-30,-30,,-117,-483,782,316,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:26.110,7.62,99,99,99,-0.004,24.17,53,0,7.97,-0.191,1.353,1.69,55,0,142.71,-30.58,10,0.00,,,,,,,,,28.43,45.2,-30,-30,,-171,-479,782,286,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:26.380,7.62,99,100,99,0.009,25.52,54,0,7.97,-0.201,1.295,2.33,56,0,140.16,-30.69,10,0.00,,,,,,,,,28.42,45.6,-30,-30,,-187,-471,782,126,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:26.640,7.61,100,100,99,0.019,26.22,54,0,7.97,-0.217,1.302,2.29,58,0,128.97,-29.89,10,0.00,,,,,,,,,28.42,45.6,-30,-30,,-200,-471,781,194,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:26.910,7.61,100,100,99,0.012,26.81,55,0,7.97,-0.204,1.226,2.24,55,0,121.45,-28.92,10,0.00,,,,,,,,,28.41,45.9,-30,-30,,-61,-540,784,270,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:27.180,7.62,99,99,99,-0.002,27.29,54,0,7.97,-0.199,1.268,1.97,51,0,112.55,-26.16,10,0.00,,,,,,,,,28.40,46.3,-30,-30,,0,-597,785,327,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:27.450,7.62,97,99,99,-0.020,27.61,53,0,7.97,-0.227,1.454,1.44,52,0,110.38,-25.02,10,0.00,,,,,,,,,28.40,46.3,-30,-30,,0,-609,783,331,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:27.710,7.61,96,99,99,-0.019,27.82,52,0,7.97,-0.227,1.473,1.13,52,0,107.43,-22.11,10,0.00,,,,,,,,,28.39,46.6,-30,-30,,76,-577,784,480,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:27.970,7.61,95,99,99,-0.024,27.82,52,0,7.97,-0.205,1.345,0.29,47,0,106.99,-18.12,10,0.00,,,,,,,,,28.39,46.6,-30,-30,,130,-578,785,607,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:28.240,7.62,96,99,99,-0.021,27.33,52,0,7.97,-0.190,1.270,-0.65,48,0,109.50,-16.15,10,0.00,,,,,,,,,28.39,46.4,-30,-30,,131,-600,786,483,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:28.500,7.62,96,99,99,-0.028,26.72,52,0,7.97,-0.196,1.401,-1.49,46,0,116.63,-13.96,10,0.00,,,,,,,,,28.39,46.4,-30,-30,,127,-635,786,435,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:28.770,7.62,97,99,99,-0.036,25.89,53,0,7.97,-0.212,1.479,-2.35,47,0,118.93,-14.20,10,0.00,,,,,,,,,28.38,46.0,-30,-30,,140,-649,785,455,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:29.050,7.61,96,99,99,-0.044,24.17,54,0,7.97,-0.217,1.569,-2.86,47,0,121.68,-15.23,10,0.00,,,,,,,,,28.38,46.0,-30,-30,,117,-636,784,256,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:29.320,7.62,94,100,100,-0.043,23.28,54,0,8.02,-0.236,1.717,-3.06,45,0,123.46,-17.03,10,0.00,,,,,,,,,28.38,46.0,-30,-30,,115,-621,785,278,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:29.580,7.62,94,100,100,-0.044,22.66,54,0,8.01,-0.239,1.685,-2.66,44,0,123.46,-17.03,10,0.00,,,,,,,,,28.38,46.0,-30,-30,,113,-557,785,94,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:29.850,7.62,93,100,100,-0.032,22.00,53,0,8.03,-0.222,1.540,-2.29,46,0,122.06,-16.84,10,0.00,,,,,,,,,28.38,46.5,-30,-30,,92,-459,786,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:30.110,7.61,93,100,100,-0.051,21.33,51,0,8.01,-0.190,1.426,-2.33,48,0,118.58,-16.25,10,0.00,,,,,,,,,28.38,46.5,-30,-30,,82,-524,786,190,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:42:30.380,7.61,89,100,100,-0.061,20.80,47,0,7.98,-0.202,1.455,-2.11,50,0,117.32,-15.16,10,0.00,,,,,,,,,28.38,45.8,-30,-30,,88,-529,786,256,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
